15 7157 22426
1 1384 0.0429523 -0.202336
5 1384 -0.0537412 -0.16494
5 63 -0.230345 -0.109238
5 171 -0.288514 -0.291258
5 179 -0.287531 -0.26433
5 185 -0.232207 -0.246216
5 190 -0.213231 -0.230388
1 1385 0.226333 -0.154543
5 1385 -0.118921 -0.292513
5 228 0.218827 -0.0697253
1 1386 0.00736085 -0.0883861
5 1386 -0.165566 -0.125153
1 1387 0.220408 0.0867152
5 1387 -0.131883 -0.0964189
5 336 -0.221317 -0.237019
1 1388 -0.181098 -0.280432
5 1388 -0.280538 -0.248565
5 373 -0.231577 -0.237811
5 430 0.149295 -0.0162693
1 1389 0.0955224 0.309755
5 1389 -0.0249358 0.307012
1 1390 0.0468766 -0.119417
5 1390 -0.108145 -0.137722
5 602 -0.104698 -0.119398
1 1391 0.266779 -0.0302187
5 1391 0.160224 -0.0138492
1 1392 0.32287 -0.112072
6 1392 0.232061 -0.062771
1 1393 -0.051061 0.128357
6 1393 0.0938308 -0.0615287
6 1122 -0.220785 -0.259024
6 186 -0.210605 -0.240492
1 1394 0.262148 -0.0735072
6 1394 0.271856 -0.221171
1 1395 0.0177254 0.045434
6 1395 -0.0786154 0.0714815
6 296 0.15278 0.0468415
6 1199 -0.0554206 -0.275989
1 1396 0.215425 -0.146386
6 1396 0.236218 -0.205868
6 499 -0.272985 -0.305683
6 361 -0.255489 -0.290462
1 1395 0.0187234 0.0454624
6 464 -3.73116e-05 0.107958
6 563 -0.255658 -0.264659
1 1397 0.313267 -0.166221
6 1397 0.141432 -0.304682
1 1398 0.275605 -0.132792
6 1398 -0.181915 0.15869
1 1399 0.177652 -0.2641
7 1399 0.111114 -0.281949
1 1400 0.209479 -0.118663
7 1400 0.0993078 -0.122397
1 1401 0.18617 -0.0989685
7 1401 0.0525617 -0.084171
7 241 -0.217686 -0.0349118
1 1402 -0.134783 0.117142
7 1402 -0.450294 0.0799141
1 1403 -0.0474362 0.142676
7 1403 -0.254563 0.0162493
1 1404 -0.19791 0.246456
7 1404 -0.519385 0.157195
7 1357 0.185658 -0.193369
1 1405 -0.0610917 0.0838391
7 1405 -0.178107 0.11823
1 1404 -0.197451 0.246098
1 1406 0.135176 0.24113
7 1406 -0.0770098 0.223811
1 1407 0.325897 0.0149245
7 1407 0.133232 0.0203309
1 1408 -0.0386996 0.13727
7 1408 -0.146008 0.156186
1 1409 0.0532721 0.1189
7 1409 -0.0623905 0.149491
1 1410 0.098236 0.137738
7 1410 -0.0137155 0.170544
1 1411 0.021807 0.265022
8 1411 0.128883 0.113183
1 1412 0.143049 -0.276817
8 1412 -0.512778 0.0977705
8 270 -0.0369166 -0.0985289
1 270 -0.0107661 0.096479
8 1185 0.186372 -0.0845221
1 1413 -0.0186392 -0.313847
8 1413 -0.206214 -0.216608
1 1414 0.448122 -0.278829
8 1414 0.0894883 -0.14393
1 1415 0.168771 -0.262747
8 1415 0.108088 -0.305443
1 1416 0.00451729 -0.280084
8 1416 -0.398501 0.00509465
1 1417 0.448558 -0.247401
8 1417 -0.328773 0.0112768
1 1418 -0.142532 0.129178
8 1418 -0.501732 0.0874159
1 1185 0.373382 0.134731
1 1418 -0.147369 0.13801
1 1419 0.194516 -0.300501
8 1419 0.128692 -0.324323
8 569 0.115402 -0.29665
1 1417 0.446197 -0.246084
1 1420 0.414412 -0.247923
8 1420 0.273611 -0.270156
1 1421 0.533259 -0.359611
9 1421 -0.526077 0.0648574
1 1422 0.248599 -0.111054
9 1422 -0.179662 0.224326
1 1423 0.0237932 -0.0541746
9 1423 -0.080012 -0.0731685
1 1424 0.282676 0.0492476
9 1424 0.0558827 0.106332
1 1425 0.106166 0.302949
9 1425 -0.119567 0.300156
1 1426 0.474959 -0.289808
9 1426 -0.296027 0.0698439
1 1427 0.14312 -0.276029
9 1427 -0.41599 0.0206108
1 1428 0.316125 -0.216924
9 1428 -0.342389 0.167027
1 1429 0.32474 -0.211817
9 1429 -0.348555 0.168156
1 1430 0.152577 -0.168196
9 1430 0.130238 -0.201555
1 1430 0.152007 -0.152479
9 526 -0.201486 -0.148686
1 1426 0.471852 -0.289021
1 1431 0.131846 0.08775
9 1431 -0.1081 0.274493
1 1432 0.141672 -0.275807
9 1432 -0.403724 0.0191828
1 1433 -0.188803 0.185565
9 1433 -0.13007 -0.290757
1 1434 0.0761384 0.158732
9 1434 -0.0713763 0.160183
10 1342 -0.345744 -0.353267
1 1435 0.334701 0.0155419
10 1435 -0.228238 -0.226174
1 1436 -0.214383 0.265265
10 1436 -0.454663 0.135585
1 1437 0.245431 -0.352936
10 1437 0.117791 -0.394859
10 171 -0.341759 -0.349716
1 1438 -0.0217787 0.196968
10 1438 -0.176857 0.182773
1 1439 0.243877 0.1974
10 1439 0.0700948 0.148102
10 354 -0.36809 -0.367416
10 361 -0.34207 -0.350945
10 1210 -0.36825 -0.34417
10 465 -0.170728 0.101772
1 1439 0.244299 0.198274
10 589 -0.00245912 -0.183007
1 1022 0.0961103 0.158955
1 1440 0.163048 -0.382188
11 1440 0.15131 -0.389319
11 23 -0.304521 -0.349942
11 28 -0.291035 -0.319617
11 170 -0.336279 -0.366299
11 1167 -0.141199 -0.0160171
1 1441 -0.0604035 -0.155405
11 1441 -0.252715 -0.252175
11 354 -0.334575 -0.376748
11 361 -0.30787 -0.359165
11 522 0.0876025 -0.163731
11 1349 -0.353553 -0.384986
1 1442 0.384324 -0.225618
11 1442 0.235457 -0.304546
1 1028 0.0307505 0.244732
11 1366 -0.237818 -0.230005
1 1443 -0.112734 -0.123447
11 1443 -0.218442 -0.16079
1 1444 -0.111122 -0.131554
11 1444 -0.215448 -0.167902
1 1445 -0.272528 -0.394304
12 1445 -0.287314 -0.392193
12 23 -0.227756 -0.332385
1 1446 0.213119 -0.126375
12 1446 0.140663 -0.129331
12 92 0.137554 -0.0304929
12 171 -0.230602 -0.340289
12 334 -0.214115 -0.325641
12 185 -0.179559 -0.293014
1 1447 0.0110337 -0.207537
12 1447 -0.0364973 -0.228045
12 225 0.251438 -0.0869678
12 287 -0.0648262 0.0552215
1 1448 -0.215244 0.27876
12 1448 -0.275499 0.184279
1 1449 0.270717 -0.382008
12 1449 0.254002 -0.379391
12 354 -0.257931 -0.359513
12 501 -0.269398 -0.35097
12 361 -0.231428 -0.341804
12 1210 -0.256312 -0.334372
1 1450 0.361789 -0.245714
12 1450 -0.009693 -0.292946
12 1217 0.270095 -0.0861383
12 1382 -0.016848 0.291978
12 657 -0.151923 -0.143481
1 1451 0.0397987 0.0313337
12 1451 -0.0389499 0.032876
13 1446 0.193418 -0.115204
13 67 -0.15269 -0.121873
13 70 0.310167 -0.0869963
13 251 0.176868 -0.028748
1 1452 -0.194553 0.22332
13 1452 -0.14625 0.19743
13 171 -0.192871 -0.313954
13 179 -0.193172 -0.2883
13 185 -0.140132 -0.26846
1 1453 0.332699 -0.13273
13 1453 0.324929 -0.113902
13 1375 -0.10265 -0.101544
13 290 0.087964 0.0854435
1 1454 -0.186456 0.202473
13 1454 -0.133652 0.181399
13 336 -0.12966 -0.258712
13 354 -0.220687 -0.332452
13 430 0.237213 -0.0242997
1 1455 0.246569 -0.012009
13 1455 0.225049 -0.00682116
13 564 -0.17546 -0.290658
13 609 0.252038 -0.0320262
13 1391 0.246226 -0.0191047
1 1456 0.149507 -0.00134133
13 1456 0.0165661 -0.0261961
1 1457 0.176734 0.279944
13 1457 0.120882 0.292112
1 1458 0.0500092 -0.124755
13 1458 0.0136365 -0.125693
14 1383 -0.0525592 -0.214024
14 155 0.297154 -0.333534
14 171 -0.130611 -0.282214
1 1459 0.513052 -0.263048
14 1459 0.389308 0.184274
1 1460 0.0528523 -0.136183
14 1460 0.0911717 -0.122003
1 1461 0.0674261 -0.102568
14 1461 0.103039 -0.090592
1 1059 0.265024 -0.016817
1 1462 0.190485 0.26871
14 1462 0.229463 0.283572
14 201 0.000836488 -0.175748
14 367 -0.126722 -0.257528
1 1463 0.00874054 -0.206413
14 1463 0.0627638 -0.173827
14 845 0.00972383 -0.116459
14 398 0.0912705 -0.120342
14 1215 0.369522 -0.0966845
14 404 0.102641 -0.107521
1 1464 0.0994474 0.0684952
14 1464 0.0649979 0.0557481
1 1465 0.182951 0.283033
14 1465 0.236225 0.282114
14 1257 0.000450171 -0.17666
1 1466 0.0162989 -0.135275
14 1466 0.0533182 -0.121475
14 1353 0.217188 0.301997
1 1467 -0.0504316 -0.195226
14 1467 0.00160104 -0.163906
14 877 -0.02304 -0.154331
14 1270 0.0336817 -0.148843
14 591 -0.00499222 -0.135721
1 1468 0.330447 -0.129952
14 1468 0.383106 -0.109313
1 1353 0.181674 0.282091
14 580 0.0534527 -0.192071
14 584 0.0618107 -0.173474
14 1302 -0.0233331 -0.155232
1 1469 0.0508763 -0.117997
14 1469 0.0876093 -0.106239
14 720 0.357909 -0.0696751
14 708 0.2273 0.123001
14 1319 0.0153605 -0.164001
14 722 0.350769 -0.0444885
1 1470 0.0180561 -0.163785
14 1470 0.0550079 -0.148356
1 1471 -0.0946871 -0.171964
14 1471 -0.0247957 -0.130436
14 756 0.0312588 -0.110662
14 1409 0.0994773 0.131525
14 762 0.0875711 -0.117564
2 1472 0.141552 -0.396543
3 1472 0.129797 -0.376587
2 933 -0.328704 -0.381968
2 1341 0.143347 -0.381302
2 1473 0.509636 -0.375701
3 1473 0.476222 -0.35967
2 1474 0.141353 -0.368715
3 1474 0.12973 -0.351063
2 1475 0.225672 -0.357689
3 1475 0.205703 -0.339014
2 1476 -0.107287 -0.333414
3 1476 -0.114709 -0.3118
2 1477 -0.283532 -0.325789
3 1477 -0.300476 -0.301431
3 12 -0.285499 -0.295196
3 14 -0.281077 -0.289803
2 1478 0.454482 -0.313318
3 1478 0.424786 -0.29841
2 18 -0.254959 -0.305778
2 1479 -0.0581613 -0.281719
3 1479 -0.072397 -0.261939
2 29 -0.205752 -0.266706
3 28 -0.235525 -0.245096
2 1480 -0.210451 -0.252108
3 1480 -0.230865 -0.231503
3 777 -0.200059 -0.209727
2 1481 -0.186612 -0.227495
3 1481 -0.207501 -0.20757
2 1482 -0.172281 -0.215501
3 1482 -0.194651 -0.195713
3 47 -0.145817 -0.154052
2 1483 -0.0696304 -0.144668
3 1483 -0.0942253 -0.127993
2 1484 -0.0844914 -0.131344
3 1484 -0.110365 -0.115322
2 1485 0.221913 -0.129895
3 1485 0.189944 -0.112569
3 1076 0.255304 -0.0962788
2 1486 -0.00280968 -0.110637
3 1486 -0.0273412 -0.096562
2 1487 -0.179907 -0.106648
3 1487 -0.193353 -0.0918846
2 1488 0.269715 -0.104509
3 1488 0.249146 -0.0889746
2 1489 -0.0912659 -0.0777481
3 1489 -0.108548 -0.0636059
2 1490 0.160826 -0.0732802
3 1490 0.130654 -0.0569716
2 1491 -0.135771 -0.0638525
3 1491 -0.152649 -0.0498711
2 1492 0.0798667 -0.0606777
3 1492 0.0417102 -0.0444038
2 1493 0.171663 -0.051056
3 1493 0.157052 -0.0361482
2 1494 0.124323 -0.038604
3 1494 0.095529 -0.0233943
2 1495 -0.120855 -0.0359883
3 1495 -0.142811 -0.0232275
2 1496 -0.0844359 -0.0313092
3 1496 -0.098148 -0.0174327
2 1497 0.110276 -0.0198554
3 1497 0.0866835 -0.00576477
3 1089 0.215456 -0.00045738
2 1498 0.0905733 -0.00976295
3 1498 0.0647575 0.00459007
2 1499 0.134656 -0.00948576
3 1499 0.118113 0.00521166
2 1500 0.0970561 -0.0072444
3 1500 0.0714569 0.00641372
2 1501 0.105953 -0.0028222
3 1501 0.0816515 0.0117625
3 97 0.210179 0.0205251
2 1502 0.0193408 0.00637435
3 1502 -0.031082 0.0189742
2 1503 0.101727 0.00790087
3 1503 0.0770032 0.022294
2 1504 0.270582 0.0178794
3 1504 0.24012 0.0338347
2 1505 0.0943544 0.0198413
3 1505 0.0709255 0.0334526
2 1506 0.168099 0.0371071
3 1506 0.139237 0.051222
2 1507 -0.454112 0.0414705
3 1507 -0.431057 0.0476149
2 1508 -0.135694 0.0507736
3 1508 -0.183817 0.0621856
3 103 0.213439 0.0666117
2 1509 -0.181335 0.0517735
3 1509 -0.227525 0.0622076
2 1510 0.215575 0.0563376
3 1510 0.178971 0.071818
3 1097 -0.242284 0.0731521
2 1511 -0.170785 0.0643741
3 1511 -0.220703 0.0744654
3 118 -0.00862116 0.0792451
2 1512 -0.155858 0.0690673
3 1512 -0.204535 0.0797317
2 1513 -0.0554548 0.0692478
3 1513 -0.0838177 0.0806059
2 1514 -0.0813823 0.0769348
3 1514 -0.106918 0.0884656
3 1101 0.134279 0.109049
2 121 0.194615 0.102389
2 1515 0.0703577 0.106011
3 1515 0.0140716 0.118465
2 1516 0.047138 0.108768
3 1516 -0.0108421 0.120947
2 1517 0.19992 0.108902
3 1517 0.159678 0.124291
3 787 0.153053 0.126608
2 1518 0.0639974 0.115362
3 1518 0.00530012 0.126208
3 1104 0.0811393 0.129553
3 1105 0.251147 0.135223
2 1519 0.104704 0.124903
3 1519 0.0638289 0.137325
2 1520 0.180419 0.130235
3 1520 0.144317 0.144395
2 1521 0.115586 0.137441
3 1521 0.0779696 0.15019
3 132 0.230143 0.154768
2 1522 0.108718 0.155682
3 1522 0.0721361 0.168158
2 1523 0.0580234 0.166874
3 1523 -0.00484796 0.177937
3 1111 0.122872 0.182652
2 1524 0.107003 0.177197
3 1524 0.0716208 0.18934
2 1525 0.16473 0.195683
3 1525 0.132437 0.209292
2 1526 0.105011 0.198331
3 1526 0.0710507 0.210267
3 792 0.272573 0.249756
2 1527 0.197786 0.236175
3 1527 0.177705 0.249651
2 934 0.332369 0.237846
2 1528 0.15272 0.247216
3 1528 0.123294 0.260135
2 1529 0.168658 0.267749
3 1529 0.144757 0.280333
2 1530 0.0988624 0.273163
3 1530 0.0699511 0.284963
2 1531 0.0929768 0.279398
3 1531 0.0640185 0.290683
2 1532 0.0764492 0.30742
3 1532 0.051206 0.317535
2 1533 0.0672974 0.310701
3 1533 0.0418616 0.320448
2 1534 0.0741846 0.312778
3 1534 0.0492885 0.323119
2 1535 0.132437 -0.352566
3 1535 0.118354 -0.335554
2 926 -0.30343 -0.349018
2 1536 -0.258273 -0.324116
3 1536 -0.275673 -0.300121
3 161 -0.109324 -0.302374
2 927 -0.075517 -0.321035
2 1537 -0.254764 -0.316613
3 1537 -0.272433 -0.292725
3 166 -0.0837514 -0.291673
3 168 -0.101805 -0.290754
3 173 -0.246548 -0.277415
3 175 -0.271547 -0.275625
2 1538 -0.246373 -0.281396
3 1538 -0.265703 -0.260574
3 801 -0.237042 -0.256704
2 1539 -0.198117 -0.242305
3 1539 -0.219617 -0.22289
3 190 -0.175989 -0.22268
3 193 -0.194865 -0.215712
2 1540 -0.147506 -0.22403
3 1540 -0.168753 -0.20431
2 1541 -0.134481 -0.224238
3 1541 -0.156717 -0.205627
3 804 -0.200818 -0.202264
3 1124 -0.152149 -0.19658
2 1542 -0.144016 -0.201015
3 1542 -0.167437 -0.182051
3 202 -0.121926 -0.167236
3 1126 -0.0702831 -0.107515
2 1543 0.296767 -0.122816
3 1543 0.275039 -0.106021
2 1544 0.0107783 -0.120213
3 1544 -0.0145312 -0.103629
2 929 -0.185385 -0.108032
2 1545 -0.158836 -0.103238
3 1545 -0.173001 -0.0884334
2 1546 -0.209267 -0.100985
3 1546 -0.222753 -0.0860715
2 1547 -0.144883 -0.100071
3 1547 -0.159684 -0.0855084
2 1548 0.0482554 -0.0997192
3 1548 0.0191734 -0.0845104
2 1549 -0.152915 -0.0974149
3 1549 -0.167337 -0.0829105
2 1550 -0.0532594 -0.0970259
3 1550 -0.0795652 -0.0823594
2 1346 -0.175212 -0.0931452
2 1551 -0.197103 -0.0896979
3 1551 -0.209839 -0.0753713
2 1552 0.0298168 -0.0740498
3 1552 0.000709954 -0.0596878
2 1553 -0.11619 -0.0665778
3 1553 -0.134542 -0.0536994
2 1554 0.177363 -0.0583011
3 1554 0.162149 -0.0428051
2 1555 0.13276 -0.0531672
3 1555 0.103842 -0.0386206
2 1556 -0.108729 -0.0442348
3 1556 -0.124696 -0.032034
2 1557 0.188478 -0.0386089
3 1557 0.170488 -0.0248244
2 1558 -0.112918 -0.0365391
3 1558 -0.133377 -0.0242944
2 938 0.204603 -0.036427
2 1559 0.278001 -0.0336834
3 1559 0.250421 -0.0183072
2 1560 0.289938 -0.0270006
3 1560 0.261311 -0.0113092
2 1561 0.0953907 -0.0255813
3 1561 0.0691015 -0.0114059
2 1562 -0.0953781 -0.0183104
3 1562 -0.108773 -0.00513694
3 1136 0.244199 0.00481997
3 1138 0.255767 0.00759784
2 1563 -0.128419 -0.00533295
3 1563 -0.15313 0.00626808
2 1564 0.0894898 -0.00256522
3 1564 0.0647726 0.011032
2 1565 -0.0408879 -0.00103018
3 1565 -0.0533442 0.0101966
3 1140 0.22184 0.0175119
2 1566 0.107588 0.00438271
3 1566 0.0828841 0.0190454
2 1567 0.237417 0.0132991
3 1567 0.213804 0.0284893
3 1141 0.148652 0.0295301
2 1568 0.102107 0.0179096
3 1568 0.0780421 0.0314089
2 1569 0.0871143 0.0200177
3 1569 0.0617182 0.0336637
3 1142 0.227034 0.0364345
2 1570 0.106421 0.0230407
3 1570 0.0818883 0.0377499
2 1229 0.266077 0.0263663
2 1571 0.239031 0.0358589
3 1571 0.210837 0.0498714
2 1572 0.256693 0.0356599
3 1572 0.226359 0.051235
2 1573 -0.468841 0.0415634
3 1573 -0.463863 0.0474889
2 1574 0.254995 0.0442194
3 1574 0.22539 0.0608218
3 1147 -0.229078 0.0689163
2 1575 -0.0546293 0.0577096
3 1575 -0.0808391 0.0701924
2 1576 -0.19173 0.0599769
3 1576 -0.237323 0.0689289
3 815 0.237436 0.0787917
2 1577 0.117116 0.0655368
3 1577 0.0774365 0.0784688
3 1149 -0.243 0.0792001
3 1151 -0.251333 0.0798184
3 1150 0.0864955 0.0837426
3 266 -0.0714824 0.0846684
3 1152 -0.0789826 0.0886401
2 1578 -0.056813 0.0781878
3 1578 -0.0863672 0.0890793
2 1579 -0.213044 0.0799187
3 1579 -0.261069 0.0887484
3 1155 0.0697403 0.0974289
2 1580 0.0681323 0.0846653
3 1580 0.0120148 0.0976164
2 1581 0.119404 0.0865696
3 1581 0.0779983 0.0998537
3 1157 0.0853668 0.0997006
3 451 -0.0959171 0.107361
2 1582 0.163441 0.0967726
3 1582 0.127566 0.110655
2 1583 0.117937 0.0998378
3 1583 0.0800996 0.112501
3 301 -0.246847 0.110155
2 1584 0.105458 0.101158
3 1584 0.0670929 0.114068
2 1585 0.116076 0.10887
3 1585 0.0772664 0.122063
2 1586 -0.026199 0.110532
3 1586 -0.0597368 0.121224
2 1587 0.158531 0.111507
3 1587 0.11776 0.125374
3 1163 0.134086 0.126029
3 1164 0.10661 0.128857
2 1588 0.106663 0.116476
3 1588 0.0677195 0.12956
2 1589 0.0936688 0.118863
3 1589 0.0533149 0.131353
2 1590 0.153867 0.121506
3 1590 0.115416 0.13405
2 1591 0.122636 0.127296
3 1591 0.0829368 0.140522
3 1170 -0.0958775 0.150923
2 1592 0.0670675 0.142122
3 1592 0.00612051 0.15297
3 1173 -0.283098 0.150179
3 1172 -0.305111 0.15108
3 1174 -0.00366122 0.155761
2 1593 0.191957 0.14718
3 1593 0.159767 0.160451
3 308 0.239424 0.163788
3 1177 0.146528 0.167007
2 1594 0.128082 0.155579
3 1594 0.0926128 0.168626
3 1178 0.133285 0.170838
3 1179 -0.0873714 0.172363
2 1595 0.168912 0.167684
3 1595 0.134533 0.180401
2 1596 -0.0635943 0.169985
3 1596 -0.0813028 0.179163
2 1597 0.0998374 0.177659
3 1597 0.0644923 0.189914
2 1598 0.174299 0.186245
3 1598 0.139914 0.198391
2 1599 0.131306 0.198534
3 1599 0.0948178 0.212162
2 1600 0.0981411 0.200659
3 1600 0.0639081 0.212253
2 1601 0.159614 0.200476
3 1601 0.126861 0.213406
2 1602 -0.0523734 0.204095
3 1602 -0.0693162 0.213415
2 1603 0.0418471 0.203638
3 1603 -0.0261171 0.214197
3 1188 0.12995 0.228157
2 1604 0.0967449 0.218268
3 1604 0.0633852 0.230015
2 1605 0.110162 0.219356
3 1605 0.0768609 0.231558
3 330 0.277207 0.243369
2 1606 0.125138 0.230697
3 1606 0.0938756 0.242541
3 1190 0.125059 0.244974
2 1607 0.171143 0.241064
3 1607 0.142611 0.254219
3 1192 0.116963 0.255045
2 1608 0.108223 0.247296
3 1608 0.0768779 0.259448
2 1609 0.094432 0.248452
3 1609 0.0634851 0.259508
2 1610 0.159131 0.249961
3 1610 0.130134 0.262761
2 1611 0.18311 0.253876
3 1611 0.160279 0.26876
2 1612 0.0861631 0.257838
3 1612 0.0591701 0.268675
2 1613 0.128123 0.258282
3 1613 0.0981604 0.270868
2 1614 0.137312 0.259136
3 1614 0.109089 0.271394
2 1615 0.120506 0.261262
3 1615 0.0911894 0.271839
2 1616 0.0842169 0.266132
3 1616 0.0555465 0.277066
2 1617 0.0176027 0.273572
3 1617 -0.00914863 0.281675
2 1618 0.105122 0.277193
3 1618 0.0765063 0.288185
3 1193 0.100717 0.292604
2 1619 0.0325959 0.284092
3 1619 0.00711898 0.29343
2 1620 0.0832082 0.288671
3 1620 0.0565537 0.2987
2 1621 0.146678 0.291616
3 1621 0.121542 0.303146
2 1622 0.0831841 0.293162
3 1622 0.0570131 0.303779
2 1623 0.0751643 0.299985
3 1623 0.0480372 0.310656
2 1624 0.135142 0.300089
3 1624 0.11023 0.312132
2 1625 0.10234 0.301501
3 1625 0.0754596 0.312271
2 1626 0.0829653 0.307713
3 1626 0.0574136 0.318305
2 1627 0.108894 0.307712
3 1627 0.0827073 0.31925
2 1628 0.112455 0.199651
3 1628 0.0779121 0.212536
2 1629 -0.337796 -0.372816
3 1629 -0.352272 -0.344994
2 1630 0.136476 -0.365008
3 1630 0.124183 -0.346332
2 1631 -0.0966593 -0.341099
3 1631 -0.104443 -0.320005
2 1632 -0.0950049 -0.333635
3 1632 -0.103457 -0.312612
3 828 -0.100031 -0.101389
3 1200 0.25777 -0.0906829
2 1633 0.00618225 -0.105189
3 1633 -0.0169684 -0.0896444
2 1634 -0.204976 -0.10254
3 1634 -0.205085 -0.0890485
2 1635 0.207425 -0.0442474
3 1635 0.186098 -0.0285285
2 1636 0.23653 -0.0386731
3 1636 0.213183 -0.0234526
2 1637 0.26446 0.0139478
3 1637 0.234249 0.0307306
2 1638 -0.156835 0.0625086
3 1638 -0.204756 0.0726323
2 1639 -0.156136 0.0700356
3 1639 -0.204421 0.080328
2 1640 0.208585 0.0926001
3 1640 0.169244 0.108089
3 830 0.277782 0.251763
2 1641 -0.298674 -0.358803
3 1641 -0.312342 -0.331805
2 1642 0.124034 -0.344806
3 1642 0.111662 -0.326865
3 1208 -0.0848307 -0.300884
2 1643 0.42996 -0.293302
3 1643 0.394547 -0.276704
2 1644 -0.247443 -0.282647
3 1644 -0.266727 -0.261302
3 367 -0.254555 -0.258058
3 865 -0.217829 -0.255034
3 835 -0.224458 -0.246958
2 1645 -0.230212 -0.265264
3 1645 -0.248532 -0.243048
2 1646 -0.182586 -0.253861
3 1646 -0.203506 -0.233714
2 1357 -0.19726 -0.242445
2 1647 -0.193977 -0.228243
3 1647 -0.215477 -0.208757
2 1648 0.0546438 -0.12923
3 1648 0.0302599 -0.112774
2 1649 0.00744946 -0.12008
3 1649 -0.0160861 -0.104026
3 1215 0.258276 -0.0907648
2 1650 -0.0724091 -0.105707
3 1650 -0.0978922 -0.0910609
3 847 -0.0864965 -0.0891185
3 846 -0.174939 -0.08881
2 1651 0.0468205 -0.0990163
3 1651 0.0170767 -0.0834935
3 848 -0.00469811 -0.0815265
3 410 -0.230783 -0.0817385
2 1652 -0.174713 -0.0960066
3 1652 -0.190201 -0.0826961
3 413 -0.197122 -0.0737659
2 1653 0.0156306 -0.0865481
3 1653 -0.0098099 -0.0722336
2 1654 0.03674 -0.0867847
3 1654 0.00830199 -0.0719286
2 1655 -0.234183 -0.0817554
3 1655 -0.243849 -0.0681818
3 418 -0.123947 -0.0663542
2 1656 -0.0784558 -0.0721722
3 1656 -0.0958881 -0.0579776
3 851 -0.155057 -0.0575265
2 1657 -0.0883424 -0.0710197
3 1657 -0.106251 -0.0569524
2 1658 -0.114899 -0.066542
3 1658 -0.13357 -0.0540842
2 1659 -0.124838 -0.0620916
3 1659 -0.143049 -0.0493318
2 1660 0.269023 -0.0621684
3 1660 0.247574 -0.0455485
2 1661 -0.0573707 -0.0595606
3 1661 -0.0746076 -0.0451143
3 1220 0.277748 -0.043053
2 1662 0.117263 -0.0516277
3 1662 0.0858533 -0.0367786
2 1663 -0.0622697 -0.0511313
3 1663 -0.0809742 -0.0367195
3 1221 0.272654 -0.0332967
2 1664 0.17641 -0.0451079
3 1664 0.149075 -0.0293586
2 1665 0.187768 -0.0390879
3 1665 0.170319 -0.0256986
2 1666 0.13929 -0.0343184
3 1666 0.118995 -0.0189394
2 1667 0.156625 -0.0288655
3 1667 0.141034 -0.0137862
2 1668 0.0975223 -0.026301
3 1668 0.0698427 -0.0120298
2 1669 -0.0442963 -0.0110482
3 1669 -0.0627869 0.00301996
3 1224 0.244328 0.00576371
3 1261 0.256809 0.00827253
2 1670 -0.129123 -0.00549749
3 1670 -0.153666 0.0063275
2 1671 -0.10036 -0.00256674
3 1671 -0.122288 0.00873744
2 1672 0.0885268 -0.00272725
3 1672 0.0635147 0.0109918
2 1673 0.00302929 0.000838118
3 1673 -0.031858 0.0135799
2 1674 0.110311 0.00596862
3 1674 0.0826173 0.0197912
3 1227 0.148082 0.0289237
2 1675 0.103652 0.0188665
3 1675 0.0794159 0.033125
2 1676 0.255828 0.0205175
3 1676 0.22792 0.0356296
2 1677 0.238585 0.0346026
3 1677 0.209915 0.0500182
2 1678 -0.158813 0.0397244
3 1678 -0.202354 0.0503035
2 1573 -0.469001 0.0413625
3 264 0.225833 0.0614016
2 1679 -0.180023 0.0456981
3 1679 -0.224709 0.0553878
2 930 0.205634 0.0481416
2 1680 -0.0193353 0.0568786
3 1680 -0.056494 0.0678141
2 1681 -0.182105 0.0595331
3 1681 -0.229336 0.069899
2 1682 -0.192815 0.0599593
3 1682 -0.239262 0.0699206
2 1683 -0.194959 0.0700851
3 1683 -0.242784 0.0793353
3 443 -0.0712429 0.0832922
3 446 0.0821854 0.0995145
2 1684 -0.191423 0.0872676
3 1684 -0.242836 0.0965489
2 1685 -0.211366 0.0896692
3 1685 -0.261486 0.0989992
2 1686 -0.0624136 0.0904106
3 1686 -0.0898189 0.102193
2 1687 0.0230203 0.0916628
3 1687 -0.0281131 0.102032
2 1688 -0.0465881 0.100258
3 1688 -0.0787897 0.110903
2 1689 0.209532 0.101011
3 1689 0.169442 0.11672
3 453 0.0996408 0.118106
3 456 0.136832 0.123321
3 552 0.148086 0.12785
2 1690 0.106435 0.116499
3 1690 0.0673519 0.129507
3 857 0.126876 0.133804
3 1240 0.122755 0.143365
3 1242 0.152852 0.144397
3 1243 0.136131 0.148221
2 1691 0.0676753 0.141701
3 1691 0.00682083 0.152677
3 822 0.148105 0.156209
3 1247 -0.00372041 0.155686
2 1692 0.126813 0.155815
3 1692 0.0920712 0.16842
2 1692 0.117427 0.156963
2 1693 0.167482 0.157641
3 1693 0.13183 0.171001
3 475 0.144123 0.175462
3 484 0.249775 0.184679
3 860 0.266262 0.19134
2 1694 0.133409 0.188258
3 1694 0.0981541 0.200536
2 1695 0.113997 0.199058
3 1695 0.0796937 0.211539
2 1696 0.168704 0.204442
3 1696 0.135744 0.217777
2 1697 0.103605 0.212272
3 1697 0.0706611 0.223152
2 1698 0.0946239 0.218329
3 1698 0.0615725 0.230206
2 1699 0.111895 0.219271
3 1699 0.0781802 0.231759
2 1700 0.123872 0.230796
