9 6705 24477
0 1027 0.194815 0.0728574
1 1027 0.0546989 0.14061
0 1028 -0.146105 0.0842512
1 1028 -0.252469 0.143692
0 1029 0.0948051 0.085109
1 1029 -0.0485619 0.151437
0 1030 -0.0752446 0.0869124
1 1030 -0.183387 0.146543
0 1031 0.146846 0.0858802
1 1031 0.0014191 0.153199
0 1032 0.206664 0.0907262
1 1032 0.0727883 0.15649
0 1033 0.00567263 0.0947038
1 1033 -0.122593 0.157946
0 1034 0.17435 0.096021
1 1034 0.0323932 0.162202
0 1035 0.337385 0.0975957
1 1035 0.217412 0.162729
0 1036 0.438859 0.100432
1 1036 0.310709 0.167122
0 1037 0.191253 0.10811
1 1037 0.049929 0.174978
0 1038 -0.229577 0.11155
1 1038 -0.337877 0.16971
0 1039 0.130773 0.116907
1 1039 -0.0108641 0.180822
0 1040 0.189367 0.147085
1 1040 0.0519408 0.212312
0 1041 0.067085 0.161795
1 1041 -0.0635062 0.224845
0 1042 0.0993551 0.170974
1 1042 -0.0311267 0.233596
0 963 -0.348409 0.210327
0 1043 0.447635 -0.303297
1 1043 0.290725 -0.216484
0 1044 -0.333236 -0.2706
1 1044 -0.433158 -0.196407
0 1045 -0.0416403 -0.268207
1 1045 -0.151015 -0.193526
0 1046 -0.326151 -0.236133
1 1046 -0.433667 -0.161598
0 1047 -0.0719368 -0.188468
1 1047 -0.178874 -0.118
0 1048 -0.279887 -0.171051
1 1048 -0.383652 -0.10263
0 1049 -0.303112 -0.129445
1 1049 -0.407093 -0.0629271
0 1050 -0.123102 -0.00629373
1 1050 -0.226949 0.0545411
0 1051 0.391082 -0.00175282
1 1051 0.266717 0.0673462
0 1052 -0.172469 0.0374044
1 1052 -0.274339 0.0957193
0 1053 -0.125623 0.0374003
1 1053 -0.228696 0.0984068
0 1054 -0.0289467 0.0801134
1 1054 -0.130611 0.139334
0 1055 0.39627 0.0831336
1 1055 0.269369 0.149588
0 1056 0.294545 0.0904614
1 1056 0.177277 0.154695
0 1057 -0.25595 0.0925803
1 1057 -0.362607 0.150646
0 1058 -0.293209 0.0969446
1 1058 -0.396687 0.155382
0 1059 0.420811 0.0955203
1 1059 0.292803 0.162728
0 1060 0.112724 0.129252
1 1060 -0.0276423 0.194639
0 1061 -0.0672608 -0.232041
1 1061 -0.176719 -0.160047
0 1062 -0.044451 -0.210557
1 1062 -0.152136 -0.139954
0 1063 -0.260249 -0.179113
1 1063 -0.363438 -0.110629
0 1064 -0.103325 -0.117514
1 1064 -0.217911 -0.0497163
0 1065 -0.295862 -0.116561
1 1065 -0.400637 -0.0508428
0 1066 0.00659294 -0.111359
1 1066 -0.0951239 -0.0450128
0 1067 -0.0874905 -0.0777665
1 1067 -0.203917 -0.0121744
0 1068 -0.258261 -0.061116
1 1068 -0.371954 0.00416929
0 1069 -0.069197 -0.0415182
1 1069 -0.177696 0.0218669
0 1070 -0.117934 -0.00474215
1 1070 -0.221503 0.0579508
0 1071 0.290219 -0.00106062
1 1071 0.17444 0.0645115
0 1072 0.381953 0.0230917
1 1072 0.255013 0.0905721
0 1073 0.152846 0.026509
1 1073 0.0192917 0.0936969
0 1074 0.070654 0.0336825
1 1074 -0.070554 0.100376
0 1075 -0.110602 0.035119
1 1075 -0.216661 0.0951749
0 1076 -0.0638572 0.0385798
1 1076 -0.170293 0.0998481
0 1077 -0.140917 0.055893
1 1077 -0.245583 0.115052
0 1078 -0.303133 0.0638473
1 1078 -0.406612 0.121514
0 1079 0.198094 0.0641656
1 1079 0.0562575 0.130709
0 1080 0.328505 0.0717152
1 1080 0.211788 0.135611
0 1081 -0.25512 0.0838734
1 1081 -0.363933 0.142888
0 1082 -0.175681 0.0852269
1 1082 -0.284292 0.14497
0 1083 -0.141304 0.0884903
1 1083 -0.248696 0.147931
0 1084 -0.0755789 0.0896695
1 1084 -0.185753 0.149385
0 1085 0.0222026 0.115107
1 1085 -0.107656 0.178543
0 1086 0.0612212 0.139669
1 1086 -0.0740844 0.202999
0 1087 0.0961435 0.168869
1 1087 -0.0352555 0.231203
0 1088 0.131138 0.172532
1 1088 0.00025667 0.23626
0 1089 -0.0626465 -0.124542
1 1089 -0.178924 -0.0549085
0 1090 0.161603 0.141157
1 1090 0.0227959 0.20685
0 1091 -0.00783989 -0.167816
1 1091 -0.116478 -0.0984987
0 1092 -0.0603095 -0.134324
1 1092 -0.173125 -0.0653581
0 1093 0.247993 -0.0332169
1 1093 0.137872 0.032101
0 1094 -0.111778 0.0274335
1 1094 -0.21666 0.0877004
0 1095 0.150004 0.034202
1 1095 0.013841 0.100421
0 1096 -0.193647 0.0436672
1 1096 -0.306646 0.104994
0 1097 -0.142033 0.0529276
1 1097 -0.247146 0.112493
0 1098 -0.135596 0.0947394
1 1098 -0.243917 0.15376
0 1099 -0.0789307 0.0950555
1 1099 -0.190981 0.154613
0 1100 -0.0597186 -0.172605
1 1100 -0.168298 -0.10214
0 1101 -0.173256 -0.168349
1 1101 -0.267199 -0.101236
0 1102 -0.0474773 -0.0689359
1 1102 -0.15599 -0.00432963
0 1103 0.286685 0.105955
1 1103 0.167803 0.169472
0 1104 -0.22987 0.121299
1 1104 -0.336102 0.179208
0 1105 0.202429 0.12304
1 1105 0.0613558 0.188261
0 1106 -0.10094 0.0117335
1 1106 -0.203464 0.0713766
0 1107 0.330373 -0.366706
2 1107 0.370388 -0.266281
0 1108 0.318899 -0.303845
2 1108 0.367336 -0.204973
2 4 0.5419 -0.195213
0 1109 -0.083639 -0.279507
2 1109 -0.0340386 -0.191502
2 13 -0.0198838 -0.186979
0 1110 -0.100239 -0.275127
2 1110 -0.0542841 -0.18871
0 1111 0.371894 -0.272569
2 1111 0.432942 -0.170086
2 15 -0.0134438 -0.178527
2 17 0.460407 -0.159808
2 20 -0.268693 -0.169602
0 1112 -0.0342749 -0.256819
2 1112 0.0172233 -0.166176
2 21 -0.0180685 -0.165658
2 22 -0.27403 -0.166509
0 1113 -0.307879 -0.254581
2 1113 -0.25654 -0.166634
0 1114 -0.102128 -0.249359
2 1114 -0.0529835 -0.161011
0 1115 -0.115489 -0.241671
2 1115 -0.0730365 -0.155424
2 25 -0.29539 -0.151979
0 1116 -0.280171 -0.23921
2 1116 -0.230565 -0.149976
0 1117 -0.35738 -0.220683
2 1117 -0.311789 -0.131916
2 30 -0.225104 -0.129484
0 1118 -0.0596543 -0.198388
2 1118 -0.0135389 -0.107712
0 1119 -0.0430638 -0.195573
2 1119 0.00338501 -0.105694
2 36 -0.0212177 -0.102933
2 37 0.0435265 -0.100625
2 38 0.00886148 -0.0996157
2 39 0.00321271 -0.0987854
2 40 -0.208638 -0.090711
0 1120 0.421366 -0.172009
2 1120 0.459824 -0.076327
2 47 0.0209176 -0.0639738
0 1121 -0.00636382 -0.153606
2 1121 0.043897 -0.0613384
2 54 -0.274433 -0.0477296
2 55 0.0187847 -0.0459652
0 1122 -0.541966 -0.136646
2 1122 -0.463069 -0.0284965
0 1123 -0.535794 -0.120757
2 1123 -0.460826 -0.0104524
0 1124 -0.36221 -0.11182
2 1124 -0.329114 -0.0159898
2 67 -0.204984 -0.00192032
0 1125 -0.309911 -0.0946866
2 1125 -0.271259 0.000850462
0 1126 -0.342878 -0.0935438
2 1126 -0.307114 0.00278101
0 1127 0.497175 -0.0900635
2 1127 0.539316 0.00497479
2 73 0.473353 0.00529041
2 74 0.508525 0.00647771
0 1128 -0.199297 -0.0842457
2 1128 -0.134234 0.0169331
2 77 -0.0566122 0.0136223
2 78 -0.116544 0.0176392
2 79 -0.110934 0.0194351
0 1129 0.447138 -0.0816723
2 1129 0.495685 0.0136968
2 80 -0.0350992 0.0166727
2 81 0.486235 0.0143707
2 83 0.510026 0.0185495
2 84 -0.107173 0.0261595
2 86 -0.0663824 0.0258014
0 1130 -0.212569 -0.0730787
2 1130 -0.149415 0.0288612
0 1131 -0.30869 -0.0696632
2 1131 -0.270942 0.0265093
2 87 -0.120937 0.0327038
0 1132 -0.481297 -0.0476741
2 1132 -0.398136 0.0717508
0 1133 0.277765 -0.0369705
2 1133 0.311629 0.0534049
0 1134 0.274046 -0.0325424
2 1134 0.307235 0.0583357
0 1135 0.277192 -0.0225377
2 1135 0.312897 0.0670629
2 96 0.493757 0.0697718
2 98 0.522254 0.0716
0 1136 0.367694 -0.0148136
2 1136 0.409832 0.0768704
0 1137 0.502186 0.00460972
2 1137 0.535924 0.0956017
2 111 0.346882 0.105401
0 1138 -0.549922 0.0248686
2 1138 -0.48577 0.154156
2 119 -0.0360854 0.135071
2 121 0.367555 0.128471
0 1139 -0.460759 0.038402
2 1139 -0.391583 0.164599
2 125 0.502723 0.134911
0 1140 -0.453479 0.0452639
2 1140 -0.386574 0.170356
0 1141 0.3007 0.0503162
2 1141 0.343801 0.142352
0 1142 0.177968 0.0550231
2 1142 0.263434 0.159345
0 1143 -0.471367 0.0591065
2 1143 -0.403245 0.186724
0 1144 -0.454901 0.0603292
2 1144 -0.386611 0.188077
0 1145 -0.205706 0.0623774
2 1145 -0.160843 0.167436
2 141 0.447552 0.158325
2 142 0.541031 0.156706
0 1146 -0.452296 0.0687365
2 1146 -0.385368 0.196468
2 143 0.458661 0.160411
0 1147 -0.462354 0.0716363
2 1147 -0.394768 0.200189
0 1148 0.353985 0.0743634
2 1148 0.400349 0.166224
2 145 -0.0209242 0.1764
2 146 0.34958 0.16569
0 1149 -0.463731 0.0812231
2 1149 -0.395165 0.211117
2 155 0.228235 0.192757
2 160 0.525646 0.182136
2 161 -0.355175 0.222265
2 162 0.21198 0.205311
0 1150 0.100764 0.10143
2 1150 0.189398 0.209237
2 167 0.182002 0.217627
0 1151 -0.482735 0.116417
2 1151 -0.421443 0.252776
2 172 0.230676 0.22546
0 1152 0.066675 0.161843
2 1152 0.141237 0.270627
0 1153 0.0716031 0.166339
2 1153 0.146049 0.275575
0 1154 0.0906196 0.181982
2 1154 0.167608 0.291327
0 1155 -0.46797 0.245837
2 1155 -0.418584 0.395169
0 1156 -0.462105 0.247339
2 1156 -0.411466 0.396808
0 1157 0.4192 -0.293596
2 1157 0.486286 -0.187203
0 1158 -0.0719612 -0.292007
2 1158 -0.0215028 -0.205082
2 200 0.453437 -0.187174
0 1159 -0.093833 -0.282144
2 1159 -0.044136 -0.194685
0 1160 -0.055678 -0.277862
2 1160 -0.00399705 -0.188715
0 1161 0.421329 -0.277442
2 1161 0.486788 -0.172245
2 202 -0.0137213 -0.187532
2 204 0.441302 -0.170532
2 203 -0.044733 -0.182956
2 205 -0.0226945 -0.180978
0 1162 -0.0556343 -0.269119
2 1162 -0.00430241 -0.179733
2 206 -0.0368594 -0.177911
0 1163 -0.0475727 -0.265051
2 1163 0.00389674 -0.175245
0 1164 -0.0335144 -0.264501
2 1164 0.0173463 -0.173983
2 207 0.449947 -0.160819
0 1165 -0.0644751 -0.262032
2 1165 -0.0128126 -0.172252
2 209 -0.0247928 -0.170907
0 1166 0.391531 -0.255392
2 1166 0.454752 -0.152364
2 211 0.00279829 -0.165453
2 212 -0.0313433 -0.163997
2 213 0.0112388 -0.162175
2 214 -0.281076 -0.16355
2 216 -0.239798 -0.162052
2 218 -0.0703958 -0.159727
2 221 -0.247513 -0.154561
2 222 0.00935891 -0.152111
2 223 -0.28766 -0.152964
2 224 -0.277297 -0.154436
2 228 -0.266529 -0.147178
0 1167 -0.0358312 -0.235579
2 1167 0.0155261 -0.146424
2 229 -0.28371 -0.143625
2 233 -0.218822 -0.142351
0 1168 -0.329381 -0.227387
2 1168 -0.278174 -0.137563
2 237 0.000494069 -0.137345
2 239 -0.271037 -0.132557
0 1169 -0.0462108 -0.214298
2 1169 0.00167323 -0.124354
2 244 -0.274576 -0.123108
2 245 -0.221436 -0.123075
2 248 -0.261424 -0.119685
2 249 -0.246748 -0.118196
2 250 -0.0570613 -0.115244
0 1170 -0.0447968 -0.201663
2 1170 0.00214442 -0.111877
2 253 0.0526984 -0.106805
2 256 -0.00337265 -0.105163
0 1171 -0.249063 -0.194709
2 1171 -0.200771 -0.104605
2 258 -0.271223 -0.0969249
0 1172 -0.0512947 -0.188193
2 1172 -0.00364505 -0.0981073
2 260 0.0627028 -0.0963814
2 262 -0.0513633 -0.0928552
2 265 0.0365769 -0.0873079
0 1173 -0.0244185 -0.177429
2 1173 0.0236635 -0.0863744
2 270 -0.203122 -0.0736805
2 272 -0.267395 -0.069938
2 274 -0.193223 -0.0683978
2 275 -0.218828 -0.0683428
0 1174 0.415384 -0.159045
2 1174 0.45426 -0.0617266
2 277 -0.299994 -0.0644014
0 1175 -0.140085 -0.15551
2 1175 -0.113649 -0.068522
2 278 -0.206534 -0.0623388
2 280 -0.217552 -0.0583363
2 283 0.0245188 -0.0565262
0 1176 -0.0903073 -0.145989
2 1176 -0.0432541 -0.0530481
2 285 -0.209045 -0.0493839
2 286 0.486384 -0.0450172
2 288 -0.218126 -0.0468772
2 290 -0.308438 -0.0421655
0 1177 -0.0378994 -0.134226
2 1177 0.0111715 -0.0425958
2 296 0.0314519 -0.0407927
0 1178 -0.0286434 -0.129789
2 1178 0.0190773 -0.0372465
0 1179 0.00660762 -0.123538
2 1179 0.0540679 -0.0321267
2 301 -0.0292048 -0.0223673
2 302 -0.0195855 -0.0223451
0 1180 -0.0138746 -0.116184
2 1180 0.0314406 -0.02452
0 1181 -0.262093 -0.108621
2 1181 -0.210943 -0.0107673
2 312 -0.0162544 -0.0133687
2 314 -0.32971 -0.0102407
2 316 0.497024 -0.00822561
0 1182 -0.109208 -0.103931
2 1182 -0.0489617 -0.00776136
0 1183 -0.505801 -0.101699
2 1183 -0.426116 0.0114104
2 320 -0.30997 -0.00304797
2 322 0.518053 -0.00261621
0 1184 -0.100279 -0.09785
2 1184 -0.0415672 -0.000723352
0 1185 -0.226401 -0.0958868
2 1185 -0.17187 0.0028788
2 328 -0.291136 0.00571157
2 331 0.49202 0.0049381
2 333 -0.0651608 0.00970953
2 335 0.481616 0.00729978
2 339 0.509494 0.0105958
0 1186 -0.330209 -0.0810689
2 1186 -0.294904 0.016599
2 342 -0.148133 0.0192877
2 343 0.472374 0.0130047
0 1187 -0.25073 -0.0765309
2 1187 -0.192496 0.0243661
2 347 -0.115152 0.024634
2 349 0.46704 0.0220241
0 1188 -0.534208 -0.0640513
2 1188 -0.457265 0.0549845
0 1189 -0.497336 -0.0322175
2 1189 -0.416136 0.0889085
2 374 -0.328443 0.0844683
2 376 -0.340132 0.0873839
2 382 -0.0355492 0.084729
2 388 0.495216 0.0872142
2 390 0.455578 0.0887692
0 1190 -0.00526363 -0.00215955
2 1190 0.0353285 0.0926782
0 1191 0.322611 0.00334616
2 1191 0.368085 0.0960308
0 1192 -0.078739 0.00514897
2 1192 -0.0355569 0.102855
0 1193 0.442195 0.0130762
2 1193 0.489234 0.105471
0 1194 0.297885 0.024339
2 1194 0.340857 0.115338
0 1195 0.484691 0.0334977
2 1195 0.526565 0.125512
2 407 0.438556 0.12836
0 1196 -0.129928 0.0367874
2 1196 -0.0926338 0.137056
0 1197 0.0720699 0.0433846
2 1197 0.161646 0.149622
2 413 0.335388 0.13289
0 1198 0.368655 0.0435774
2 1198 0.417307 0.135596
0 1199 -0.457855 0.0470405
2 1199 -0.389896 0.172724
0 1200 0.0636606 0.0466913
2 1200 0.152636 0.153017
2 415 -0.133406 0.151637
0 1201 0.00206707 0.0492524
2 1201 0.0439296 0.145831
2 416 0.490186 0.141248
2 417 -0.153316 0.155211
0 1202 -0.465363 0.0524457
2 1202 -0.396665 0.179739
0 1203 -0.113784 0.051783
2 1203 -0.0778064 0.151872
2 421 0.357956 0.144524
0 1204 0.0683275 0.0536132
2 1204 0.156055 0.160691
2 422 0.334138 0.145733
0 1205 0.329522 0.0532436
2 1205 0.376197 0.144968
2 424 -0.0883233 0.154698
2 425 -0.139536 0.15913
0 1206 -0.460358 0.0599621
2 1206 -0.392652 0.188007
0 1207 0.30187 0.0599764
2 1207 0.342699 0.151077
0 1208 0.179656 0.0620284
2 1208 0.266911 0.164936
2 431 0.454902 0.155354
2 432 -0.139891 0.168337
2 434 -0.0276065 0.164969
0 1209 -0.467018 0.0673322
2 1209 -0.400101 0.196852
2 436 -0.0874626 0.169223
2 437 0.440291 0.159448
2 439 -0.176581 0.174646
0 1210 -0.449104 0.0712276
2 1210 -0.381252 0.198164
2 442 0.333056 0.16337
2 443 0.510974 0.164713
2 445 -0.141302 0.180635
2 446 -0.125448 0.179064
2 447 -0.0561672 0.17656
2 448 -0.031081 0.17702
2 450 0.216252 0.18399
0 1211 -0.322644 0.0783728
2 1211 -0.295426 0.188127
2 453 0.456827 0.170407
2 454 -0.25746 0.188924
2 457 -0.0878114 0.183045
2 458 0.207649 0.188589
2 460 -0.277744 0.190696
0 1212 0.29409 0.0819942
2 1212 0.334207 0.173179
0 1213 -0.483659 0.0822636
2 1213 -0.415516 0.215363
0 1214 0.141276 0.0844154
2 1214 0.234072 0.19106
2 466 0.463943 0.177347
0 1215 -0.180643 0.0896102
2 1215 -0.137998 0.198042
2 470 0.187818 0.199521
2 474 -0.161463 0.200054
2 476 0.43769 0.184793
2 480 -0.182514 0.205313
2 484 -0.280561 0.209732
2 490 -0.266321 0.215779
0 1216 -0.19101 0.103705
2 1216 -0.150502 0.212411
0 1217 0.118555 0.107332
2 1217 0.208161 0.215537
0 1218 -0.418453 0.108829
2 1218 -0.356454 0.238306
2 493 0.48153 0.200689
2 495 0.215005 0.219424
2 507 -0.357063 0.276453
0 1219 -0.424441 0.147027
2 1219 -0.3708 0.279727
2 511 -0.345643 0.294675
2 515 -0.337528 0.298253
0 1220 -0.416168 0.171529
2 1220 -0.36757 0.305774
0 1221 -0.455927 0.251643
2 1221 -0.40178 0.403465
0 1222 -0.261834 -0.0741757
2 1222 -0.206074 0.0251805
2 522 -0.174683 0.188086
2 525 0.469524 -0.16266
2 527 0.0460455 -0.0804155
2 530 0.361931 0.117263
0 1223 -0.127436 0.0435863
2 1223 -0.0903152 0.142169
2 531 0.380612 0.137917
0 1224 -0.318926 0.104724
2 1224 -0.289092 0.217597
0 1225 0.403613 -0.31173
2 1225 0.469765 -0.205344
2 547 0.496318 -0.195999
2 549 0.439497 -0.195258
2 552 0.487154 -0.186639
2 553 0.452505 -0.188206
2 558 -0.0147825 -0.188501
2 559 0.442112 -0.17133
2 560 -0.00398169 -0.179865
2 561 -0.29384 -0.182352
2 563 0.481219 -0.161926
2 564 -0.0671613 -0.177944
0 1226 0.376151 -0.264188
2 1226 0.437269 -0.162124
2 567 0.474861 -0.152232
2 568 0.0027996 -0.165304
2 572 -0.256238 -0.158935
0 1227 0.405419 -0.244153
2 1227 0.468529 -0.141069
2 575 0.00961446 -0.152425
2 576 -0.276366 -0.153085
2 577 0.000108373 -0.147349
2 578 -0.267538 -0.147368
2 579 0.017581 -0.146268
0 1228 -0.29731 -0.234681
2 1228 -0.246146 -0.144812
2 581 -0.25805 -0.140709
2 587 -0.239998 -0.126762
2 589 -0.261064 -0.121689
0 1229 -0.27352 -0.212896
2 1229 -0.22206 -0.12187
0 1230 0.489833 -0.20824
2 1230 0.521954 -0.108573
0 1231 0.371532 -0.206064
2 1231 0.404115 -0.110544
0 1232 -0.0994023 -0.204255
2 1232 -0.058656 -0.114918
2 593 0.0192757 -0.111221
2 595 -0.0121827 -0.10835
2 598 -0.258002 -0.105235
0 1171 -0.247989 -0.195176
2 602 -0.272352 -0.0971429
2 607 0.0527544 -0.0895267
0 1233 -0.0112879 -0.178207
2 1233 0.0363736 -0.0874499
0 1234 -0.306942 -0.169552
2 1234 -0.262946 -0.0785687
2 610 0.0221616 -0.0764838
0 1235 -0.249364 -0.165351
2 1235 -0.205691 -0.0741983
2 613 -0.25472 -0.0696908
0 1236 -0.0123709 -0.154703
2 1236 0.0346746 -0.0638606
2 616 -0.215902 -0.0580614
2 617 -0.20827 -0.0611772
0 1237 -0.355587 -0.148185
2 1237 -0.320514 -0.0552485
2 619 0.0252923 -0.0556838
0 1238 -0.367013 -0.13623
2 1238 -0.332736 -0.0424058
2 627 0.00989377 -0.0422389
0 1239 -0.0159067 -0.132026
2 1239 0.031757 -0.0406294
2 628 0.0204079 -0.0341851
2 629 -0.295351 -0.0309809
0 1240 -0.0997698 -0.125752
2 1240 -0.0500587 -0.0320689
2 636 -0.0190039 -0.0227324
2 640 -0.331064 -0.00999998
0 1241 -0.0499642 -0.106058
2 1241 -0.000375378 -0.0141827
2 644 0.495525 -0.00846506
2 645 -0.279434 -0.00614476
0 1242 -0.507965 -0.101905
2 1242 -0.427415 0.0117458
2 647 -0.123141 -0.00133483
0 1243 -0.327349 -0.0919179
2 1243 -0.290715 0.00558735
0 1244 0.443336 -0.0913114
2 1244 0.49087 0.00448597
0 1245 -0.23036 -0.0845225
2 1245 -0.171789 0.0140739
2 658 0.472802 0.013023
0 1246 -0.251298 -0.0725725
2 1246 -0.193175 0.0266426
0 1247 -0.236066 -0.0683837
2 1247 -0.177412 0.0316086
2 667 -0.205391 0.0354306
2 670 0.51015 0.0376812
0 1248 0.333339 -0.0495145
2 1248 0.367135 0.0402368
0 1249 0.338537 -0.0396091
2 1249 0.372058 0.0497805
2 680 -0.296414 0.074732
0 1250 0.281197 -0.0332452
2 1250 0.314839 0.0561703
0 1251 -0.497486 -0.0317953
2 1251 -0.416552 0.0892559
2 682 -0.328277 0.0835214
0 376 -0.405284 -0.0251151
0 1252 0.360769 -0.0183972
2 1252 0.400274 0.073201
0 1253 -0.134832 -0.0112937
2 1253 -0.0989124 0.0845624
0 1254 -0.414474 -0.00655643
2 1254 -0.345723 0.108629
2 689 -0.0296173 0.093314
2 690 0.414887 0.0875189
0 1255 -0.00459154 -0.00204621
2 1255 0.0362494 0.0929231
0 1256 0.323986 0.00510233
2 1256 0.368918 0.0974776
2 393 0.356247 0.0991245
2 695 0.41104 0.100831
0 1257 -0.465267 0.0146454
2 1257 -0.393432 0.138424
2 700 0.210123 0.115938
0 1258 0.298379 0.0255424
2 1258 0.341859 0.116696
0 1259 -0.0699755 0.0262486
2 1259 -0.0278866 0.124753
2 706 0.351869 0.123109
2 709 0.0421186 0.128417
0 1260 0.290135 0.0361687
2 1260 0.330529 0.126846
2 710 0.43855 0.130075
2 409 0.50994 0.130573
2 711 -0.0392323 0.138343
0 1197 0.0721896 0.0425469
0 1261 -0.438244 0.0457429
2 1261 -0.369063 0.171014
2 714 0.479812 0.138522
0 1262 0.00303712 0.0478845
2 1262 0.0450223 0.143988
0 1263 -0.45613 0.0488726
2 1263 -0.387722 0.174205
2 719 -0.0749313 0.151534
0 1264 0.0777857 0.0520989
2 1264 0.165842 0.159563
0 1265 0.316051 0.052523
2 1265 0.359241 0.144763
2 720 0.373762 0.144392
2 424 -0.0898191 0.15597
0 1266 -0.0729898 0.0550096
2 1266 -0.0300826 0.154523
0 1267 -0.476003 0.055857
2 1267 -0.407444 0.185031
2 725 0.35221 0.15455
2 729 -0.0981852 0.16971
0 1268 -0.243586 0.0702776
2 1268 -0.203346 0.177819
0 1269 -0.450469 0.0722127
2 1269 -0.383739 0.199939
2 733 -0.141125 0.18099
2 734 -0.0570977 0.176136
2 737 -0.126265 0.180315
2 739 -0.0307488 0.176309
2 740 0.216683 0.183649
0 454 -0.292022 0.0781108
2 742 0.455867 0.169354
2 744 -0.0424383 0.181043
0 1270 -0.444093 0.0810806
2 1270 -0.377572 0.209099
2 746 -0.213306 0.188734
0 1271 0.113268 0.0809896
2 1271 0.207518 0.189643
2 748 -0.176247 0.189213
2 749 -0.0884922 0.1845
2 752 0.465615 0.177237
0 1272 0.40618 0.0874628
2 1272 0.454093 0.179418
2 753 0.187022 0.19819
0 1273 0.148595 0.089328
2 1273 0.241043 0.19631
2 757 0.446756 0.182961
2 760 -0.181664 0.205121
0 1274 0.35792 0.0956262
2 1274 0.409049 0.189402
2 765 -0.221104 0.208653
0 1275 0.0943957 0.099579
2 1275 0.18061 0.207897
0 1276 0.155154 0.100201
2 1276 0.24153 0.206585
2 768 -0.265762 0.215537
2 770 0.478604 0.197218
0 1277 0.392084 0.113967
2 1277 0.440389 0.205962
0 1278 -0.424827 0.146066
2 1278 -0.370747 0.278656
2 776 0.250768 0.256286
2 779 -0.344849 0.296147
0 1279 -0.41607 0.171296
2 1279 -0.367171 0.30558
2 782 0.447514 -0.231735
2 784 0.459869 -0.180324
0 1280 0.397786 -0.271133
2 1280 0.459471 -0.16731
2 786 -0.014269 -0.174099
2 788 -0.00616473 -0.157975
2 790 0.00995893 -0.133664
2 792 -0.00307786 -0.119653
0 1281 -0.0681847 -0.20271
2 1281 -0.0228918 -0.112132
2 795 -0.26755 -0.110851
2 797 0.00820281 -0.085585
2 798 -0.231645 -0.0795194
2 799 -0.219496 -0.0775256
2 800 0.0410104 -0.0743237
2 802 -0.259902 -0.0589831
2 805 -0.268785 -0.0191907
0 1282 -0.189711 -0.0887084
2 1282 -0.124247 0.01217
2 812 0.0275139 0.0882977
2 814 0.0333566 0.103071
0 1283 0.00291432 0.0136965
2 1283 0.0437536 0.109716
2 818 0.364157 0.124764
0 1284 -0.457237 0.0366859
2 1284 -0.385084 0.162086
2 820 0.372298 0.13456
2 822 -0.067846 0.167672
2 825 0.478496 0.167716
2 826 0.434486 0.168834
0 1285 -0.486023 0.081449
2 1285 -0.418201 0.21427
2 830 -0.12431 0.200926
2 833 -0.17733 0.215584
0 1286 0.0527955 0.176034
2 1286 0.128499 0.286536
0 1287 -0.476613 0.184997
2 1287 -0.430697 0.326931
2 838 -0.312716 0.343855
0 1288 -0.0868407 -0.294189
2 1288 -0.0438985 -0.206403
0 1289 0.395664 -0.280497
2 1289 0.46012 -0.176057
0 1290 0.34502 -0.277035
2 1290 0.403506 -0.175101
2 850 -0.018825 -0.176033
0 1291 -0.112395 -0.247357
2 1291 -0.0702109 -0.159271
2 853 -0.00691205 -0.152889
2 854 -0.0322772 -0.149903
0 1292 -0.0072485 -0.234192
2 1292 0.0373784 -0.145724
0 1293 -0.308514 -0.227057
2 1293 -0.257263 -0.138574
2 856 0.0273785 -0.128588
2 858 -0.241999 -0.125124
2 859 -0.00063056 -0.119685
0 1294 -0.276639 -0.209223
2 1294 -0.225275 -0.11826
2 860 -0.269071 -0.110555
2 861 -0.0665069 -0.113314
0 1295 -0.0244503 -0.202031
2 1295 0.0207482 -0.112328
2 863 0.0175873 -0.0976969
0 1296 -0.0910954 -0.180468
2 1296 -0.0484107 -0.0925269
0 1297 0.361592 -0.178263
2 1297 0.396645 -0.0842603
2 866 0.00574308 -0.0832073
2 867 -0.265225 -0.0783786
2 869 0.0245 -0.0755113
2 871 -0.317992 -0.0710988
2 872 0.0361095 -0.0636363
2 873 -0.211297 -0.056557
2 874 0.0261884 -0.0540016
0 1298 -0.069265 -0.143862
2 1298 -0.018014 -0.0518435
0 1299 0.213076 -0.131009
2 1299 0.191299 -0.0532644
2 880 -0.227503 -0.0353336
0 1300 0.235447 -0.125826
2 1300 0.21026 -0.0470092
2 881 0.0223965 -0.0300925
2 882 -0.28443 -0.0233228
0 1301 -0.0746458 -0.117871
2 1301 -0.0183348 -0.0244929
0 1302 -0.279347 -0.109139
2 1302 -0.2293 -0.0113098
0 1303 -0.391981 -0.0316165
2 1303 -0.327497 0.0808751
0 1304 -0.132533 -0.0103601
2 1304 -0.097966 0.0860555
0 1305 0.408826 -0.00788766
2 1305 0.449132 0.0833232
0 1306 -0.477893 0.0111724
2 1306 -0.406023 0.135614
0 1307 -0.151352 0.0248492
2 1307 -0.116074 0.124897
2 928 -0.229917 0.153073
2 929 0.476737 0.14012
0 1308 -0.452925 0.0520314
2 1308 -0.383894 0.178286
2 936 -0.0419226 0.160414
2 938 -0.10195 0.167957
0 1309 -0.45404 0.0728485
2 1309 -0.387546 0.20173
2 942 0.476737 0.168275
2 945 0.434245 0.172145
